GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,473.19245233333345,1029.3658915979247,36.54003820470797,Summary1.As2,JAPAN,1995,Sector
"4.  Land use, land-use change and forestry  (4)",-79493.62950122818,3.7977154350555,2.81275887283565,Summary1.As2,JAPAN,1995,Sector
5.  Waste,16677.520277291904,472.3863748653645,15.18574034081127,Summary1.As2,JAPAN,1995,Sector
6.  Other   (please specify)(6),,,,Summary1.As2,JAPAN,1995,Sector
