GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,669.2467548380953,996.1167392570884,38.79069456761772,Summary1.As2,JAPAN,1991,Sector
"4.  Land use, land-use change and forestry  (4)",-73115.53805759802,3.99378817877655,3.14717702319685,Summary1.As2,JAPAN,1991,Sector
5.  Waste,13017.721008972903,512.5209363511815,13.64867639838885,Summary1.As2,JAPAN,1991,Sector
6.  Other   (please specify)(6),,,,Summary1.As2,JAPAN,1991,Sector
