GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,1007616.0877535741,77.12664335585389,18.14055555270325,,,,Summary1.As1,JAPAN,2021,Sector
2.  Industrial processes and product use,43041.91823473834,1.74441976828,3.45235243239887,53561.03804528498,3155.5413451373793,0.08980046007146,Summary1.As1,JAPAN,2021,Sector
