GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,1165003.5662546915,97.66724543924929,23.47162560896209,,,,Summary1.As1,JAPAN,2008,Sector
2.  Industrial processes and product use,51341.551967057,1.985018307,8.5279997680082,19265.318500624053,5767.691255821051,0.18205701696626,Summary1.As1,JAPAN,2008,Sector
