GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,1205214.8862737908,81.85738257249807,21.83560597198113,,,,Summary1.As1,JAPAN,2011,Sector
2.  Industrial processes and product use,46726.42053906537,2.14688018096,5.96359585791369,26124.54040982982,3772.7556571422824,0.09746241049919,Summary1.As1,JAPAN,2011,Sector
