GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,617.6890401523809,1031.7002578991473,38.53360255296942,Summary1.As2,JAPAN,1992,Sector
"4.  Land use, land-use change and forestry  (4)",-76779.55323662487,3.82820561072258,3.07140947172915,Summary1.As2,JAPAN,1992,Sector
5.  Waste,14074.508923851341,508.2898672682298,14.12719019791715,Summary1.As2,JAPAN,1992,Sector
6.  Other   (please specify)(6),,,,Summary1.As2,JAPAN,1992,Sector
