GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,35283.04046159032,1.6664544775978,0.97896220380007,Summary1.As3,JAPAN,1997,Sector
CO2 emissions from biomass,39238.528749674675,,,Summary1.As3,JAPAN,1997,Sector
Indirect CO2,4546.688517031798,,,Summary1.As3,JAPAN,1997,Sector
