GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,37066.48471645569,1.72655438503448,1.02906844051843,Summary1.As3,JAPAN,2003,Sector
CO2 emissions from biomass,44600.065514301394,,,Summary1.As3,JAPAN,2003,Sector
Indirect CO2,3412.2793796092283,,,Summary1.As3,JAPAN,2003,Sector
