GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,36273.50013368072,1.58707279888809,1.00923269970303,Summary1.As3,JAPAN,2002,Sector
CO2 emissions from biomass,42224.125024930036,,,Summary1.As3,JAPAN,2002,Sector
Indirect CO2,3552.545619553574,,,Summary1.As3,JAPAN,2002,Sector
