GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,1082886.9948032708,81.07324652615941,20.70352492526082,,,,Summary1.As1,JAPAN,2018,Sector
2.  Industrial processes and product use,46030.80187302592,1.6199883198,2.93877766254575,47087.14218441784,3500.9694780912873,0.09012916075661,Summary1.As1,JAPAN,2018,Sector
