GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,30844.203752074827,1.30524025717393,0.85756101914228,Summary1.As3,JAPAN,1996,Sector
CO2 emissions from biomass,38046.00352751778,,,Summary1.As3,JAPAN,1996,Sector
Indirect CO2,4717.873055614732,,,Summary1.As3,JAPAN,1996,Sector
