GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,1174322.1833000856,115.89132572344784,28.00117013308549,,,,Summary1.As1,JAPAN,2001,Sector
2.  Industrial processes and product use,58121.059040844426,2.071601774168,11.26898273037987,19465.971605674276,9905.395432059,0.26605336754394,Summary1.As1,JAPAN,2001,Sector
