GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,102.31592600180521,0.05564406281254,0.00992755952205,1.29513794771932,3.95245243e-06,Summary1.As1,MONACCO,1999,Total
