GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
A.  Solid waste disposal (5),,85.47973671989332,,Summary1.As2,BELARUS,2004,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),44.81,0.0021,0.002,Summary1.As2,BELARUS,2004,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,90.94843263624455,0.50457757114286,Summary1.As2,BELARUS,2004,Subsector,"4.  Land use, land-use change and forestry  (4)"
