GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
A.  Enteric fermentation,,324.64395850281454,,Summary1.As2,BELARUS,2014,Subsector,3.  Agriculture
B.  Manure management,,25.92020743331528,3.23318916168584,Summary1.As2,BELARUS,2014,Subsector,3.  Agriculture
D.  Agricultural soils,,,32.92411235255175,Summary1.As2,BELARUS,2014,Subsector,3.  Agriculture
G. Liming,596.332,,,Summary1.As2,BELARUS,2014,Subsector,3.  Agriculture
H. Urea application,519.3,,,Summary1.As2,BELARUS,2014,Subsector,3.  Agriculture
A. Forest land (4),-57661.12847666705,0.27357392,0.053509457,Summary1.As2,BELARUS,2014,Subsector,3.  Agriculture
B. Cropland (4),18280.533333333347,,,Summary1.As2,BELARUS,2014,Subsector,3.  Agriculture
D. Wetlands (4),7.77333333333334,,0.0017,Summary1.As2,BELARUS,2014,Subsector,3.  Agriculture
E. Settlements (4),-4952.195867666672,,,Summary1.As2,BELARUS,2014,Subsector,3.  Agriculture
