GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
A.  Enteric fermentation,,326.167494182982,,Summary1.As2,BELARUS,2017,Subsector,3.  Agriculture
B.  Manure management,,25.6945265727994,3.28415531214043,Summary1.As2,BELARUS,2017,Subsector,3.  Agriculture
D.  Agricultural soils,,,33.55394192919672,Summary1.As2,BELARUS,2017,Subsector,3.  Agriculture
G. Liming,624.404,,,Summary1.As2,BELARUS,2017,Subsector,3.  Agriculture
H. Urea application,542.4676986666667,,,Summary1.As2,BELARUS,2017,Subsector,3.  Agriculture
A. Forest land (4),-45897.37031100004,0.190189552,0.0516799067,Summary1.As2,BELARUS,2017,Subsector,3.  Agriculture
B. Cropland (4),17739.003333333352,,,Summary1.As2,BELARUS,2017,Subsector,3.  Agriculture
D. Wetlands (4),6.78333333333334,,0.0015,Summary1.As2,BELARUS,2017,Subsector,3.  Agriculture
E. Settlements (4),-5443.908297666671,,,Summary1.As2,BELARUS,2017,Subsector,3.  Agriculture
