GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
A.  Solid waste disposal (5),,92.95795893925252,,Summary1.As2,BELARUS,2008,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),39.93,0.00303,0.002829,Summary1.As2,BELARUS,2008,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,102.78771029250656,0.49234004530425,Summary1.As2,BELARUS,2008,Subsector,"4.  Land use, land-use change and forestry  (4)"
