GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
A.  Solid waste disposal (5),,101.99358463608912,,Summary1.As2,BELARUS,2012,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),38.831,0.001355,0.001213,Summary1.As2,BELARUS,2012,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,101.77944396851866,0.49264217554554,Summary1.As2,BELARUS,2012,Subsector,"4.  Land use, land-use change and forestry  (4)"
