GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
A.  Solid waste disposal (5),,111.25689,,Summary1.As2,BELARUS,2020,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),27.319,0.0014482,0.0013558,Summary1.As2,BELARUS,2020,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,114.64219,0.5184,Summary1.As2,BELARUS,2020,Subsector,"4.  Land use, land-use change and forestry  (4)"
