GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
A.  Enteric fermentation,,323.8137605534646,,Summary1.As2,BELARUS,2012,Subsector,3.  Agriculture
B.  Manure management,,27.01449929918509,3.22725197374076,Summary1.As2,BELARUS,2012,Subsector,3.  Agriculture
D.  Agricultural soils,,,34.90424783486681,Summary1.As2,BELARUS,2012,Subsector,3.  Agriculture
G. Liming,675.532,,,Summary1.As2,BELARUS,2012,Subsector,3.  Agriculture
H. Urea application,624.4436000000001,,,Summary1.As2,BELARUS,2012,Subsector,3.  Agriculture
A. Forest land (4),-56554.052169666385,0.207266896,0.0493833491,Summary1.As2,BELARUS,2012,Subsector,3.  Agriculture
B. Cropland (4),18638.216666666685,,,Summary1.As2,BELARUS,2012,Subsector,3.  Agriculture
D. Wetlands (4),10.52333333333334,,0.0023,Summary1.As2,BELARUS,2012,Subsector,3.  Agriculture
E. Settlements (4),-4846.526861000004,,,Summary1.As2,BELARUS,2012,Subsector,3.  Agriculture
