GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
A.  Solid waste disposal (5),,70.3789484915072,,Summary1.As2,BELARUS,1995,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),14.70020708238242,0.00078192410174,0.00074634473258,Summary1.As2,BELARUS,1995,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,85.45060153583077,0.42994666634857,Summary1.As2,BELARUS,1995,Subsector,"4.  Land use, land-use change and forestry  (4)"
