GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
A.  Enteric fermentation,,449.40678125139914,,Summary1.As2,BELARUS,1991,Subsector,3.  Agriculture
B.  Manure management,,34.42508974613314,4.40992966171346,Summary1.As2,BELARUS,1991,Subsector,3.  Agriculture
D.  Agricultural soils,,,43.12981559253106,Summary1.As2,BELARUS,1991,Subsector,3.  Agriculture
G. Liming,2033.46,,,Summary1.As2,BELARUS,1991,Subsector,3.  Agriculture
H. Urea application,158.35321333333334,,,Summary1.As2,BELARUS,1991,Subsector,3.  Agriculture
A. Forest land (4),-43250.72987266704,0.146496192,0.0375872387,Summary1.As2,BELARUS,1991,Subsector,3.  Agriculture
B. Cropland (4),20108.14666666669,,,Summary1.As2,BELARUS,1991,Subsector,3.  Agriculture
D. Wetlands (4),44.36666666666671,,0.0095,Summary1.As2,BELARUS,1991,Subsector,3.  Agriculture
E. Settlements (4),-4934.321908725979,,,Summary1.As2,BELARUS,1991,Subsector,3.  Agriculture
