GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
A.  Solid waste disposal (5),,108.12472897783269,,Summary1.As2,BELARUS,2015,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),36.283,0.00126,0.001139,Summary1.As2,BELARUS,2015,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,106.5363944850559,0.52927465617966,Summary1.As2,BELARUS,2015,Subsector,"4.  Land use, land-use change and forestry  (4)"
