GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
A.  Solid waste disposal (5),,112.10068320393056,,Summary1.As2,BELARUS,2018,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),75.838,0.007504,0.007165,Summary1.As2,BELARUS,2018,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,111.97606803266619,0.51876168828778,Summary1.As2,BELARUS,2018,Subsector,"4.  Land use, land-use change and forestry  (4)"
