GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,12280.109384129433,50.21566104629285,3.14602048093206,113.4023628429482,4.700133012e-05,Summary1.As1,EST,2004,Total
