GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,14022.709732551937,49.52448645526813,3.2006110750664,128.14880116314245,4.735048325e-05,Summary1.As1,EST,2005,Total
