GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,18664.73586885291,43.62353619772297,3.96661968457968,225.79875863633322,0.00011177707217,Summary1.As1,EST,2017,Total
