GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
Total national emissions and removals,12332.920622550993,48.3938287492759,3.56895405534029,146.24689554100894,0.0489411,6.37948e-05,Summary1.As1,EST,2008,Total
