GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
A.  Enteric fermentation,,64.45129981936222,,Summary1.As2,LITHUANIA,2017,Subsector,3.  Agriculture
B.  Manure management,,9.59805697789674,0.63227220815762,Summary1.As2,LITHUANIA,2017,Subsector,3.  Agriculture
D.  Agricultural soils,,,7.94902575501106,Summary1.As2,LITHUANIA,2017,Subsector,3.  Agriculture
G. Liming,12.22668600087535,,,Summary1.As2,LITHUANIA,2017,Subsector,3.  Agriculture
H. Urea application,40.35727086533538,,,Summary1.As2,LITHUANIA,2017,Subsector,3.  Agriculture
A. Forest land (4),-7093.8342036071535,0.00220682825798,0.09954916684509,Summary1.As2,LITHUANIA,2017,Subsector,3.  Agriculture
B. Cropland (4),946.2164258055391,1.241136e-05,0.16570909204168,Summary1.As2,LITHUANIA,2017,Subsector,3.  Agriculture
C. Grassland (4),-950.2816956818176,0.0099861814,0.00091178178,Summary1.As2,LITHUANIA,2017,Subsector,3.  Agriculture
D. Wetlands (4),901.6987303930315,,0.04679016636942,Summary1.As2,LITHUANIA,2017,Subsector,3.  Agriculture
