GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
F. Other land (4),36.04176053999308,,0.01024713060709,Summary1.As2,LITHUANIA,2020,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-833.7807023897144,,,Summary1.As2,LITHUANIA,2020,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,23.3112549430251,,Summary1.As2,LITHUANIA,2020,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,2.872875110648,0.08875248663888,Summary1.As2,LITHUANIA,2020,Subsector,"4.  Land use, land-use change and forestry  (4)"
C.  Incineration and open burning of waste (5),2.10852895,0.0001313499,0.0002189165,Summary1.As2,LITHUANIA,2020,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,4.72013289613734,0.1573890860575,Summary1.As2,LITHUANIA,2020,Subsector,"4.  Land use, land-use change and forestry  (4)"
