GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
Navigation,0.06027039979305,2.10578446e-06,1.641600843e-05,Summary1.As3,LUXEMBOURG,2015,Subsector,International bunkers
