GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level,Parent_Sector
E. Settlements (4),39.61301095068262,,0.01190627349141,Summary1.As2,LUXEMBOURG,2020,Subsector,"4.  Land use, land-use change and forestry  (4)"
F. Other land (4),0.16594609944928,,,Summary1.As2,LUXEMBOURG,2020,Subsector,"4.  Land use, land-use change and forestry  (4)"
G. Harvested wood products ,-4.89910864323801,,,Summary1.As2,LUXEMBOURG,2020,Subsector,"4.  Land use, land-use change and forestry  (4)"
A.  Solid waste disposal (5),,1.79384561230231,,Summary1.As2,LUXEMBOURG,2020,Subsector,"4.  Land use, land-use change and forestry  (4)"
B.  Biological treatment of solid waste (5),,1.02333653213024,0.016726117411,Summary1.As2,LUXEMBOURG,2020,Subsector,"4.  Land use, land-use change and forestry  (4)"
D.  Wastewater treatment and discharge,,0.082760976,0.01529259741012,Summary1.As2,LUXEMBOURG,2020,Subsector,"4.  Land use, land-use change and forestry  (4)"
