GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,32995.059691738796,17.93117418956979,1.29528735726043,,,,Summary1.As1,IRELAND,1995,Sector
2.  Industrial processes and product use,2178.9046841905047,,2.728839,31.43241348107162,88.62708,0.00346992532392,Summary1.As1,IRELAND,1995,Sector
