GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,2816.937248947703,0.06812444983607,0.07643981007406,Summary1.As3,IRELAND,2003,Sector
CO2 emissions from biomass,612.4226784345174,,,Summary1.As3,IRELAND,2003,Sector
