GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,396.34319999999997,502.74909134490804,18.43581382709459,Summary1.As2,IRELAND,2009,Sector
"4.  Land use, land-use change and forestry  (4)",4692.157995700306,17.25630812083105,1.43933086839232,Summary1.As2,IRELAND,2009,Sector
5.  Waste,69.48106120474245,14.58318689447648,0.38793462473713,Summary1.As2,IRELAND,2009,Sector
