GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,44970.712559161766,12.89760779625849,1.37371728237923,,,,Summary1.As1,IRELAND,2005,Sector
2.  Industrial processes and product use,2729.4448614835746,,0.124014,820.3514385985094,196.47141,0.00425770922141,Summary1.As1,IRELAND,2005,Sector
