GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,2641.9122008640898,0.05690531694647,0.07180182977219,Summary1.As3,IRELAND,2014,Sector
CO2 emissions from biomass,1892.9282797019337,,,Summary1.As3,IRELAND,2014,Sector
