GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,39452.59712023676,14.110289485514,1.23441083691779,,,,Summary1.As1,IRELAND,1999,Sector
2.  Industrial processes and product use,2428.834357168255,,2.733048,185.01166078878896,231.465477,0.00281780683875,Summary1.As1,IRELAND,1999,Sector
