GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,457.1750173913044,521.8228040528688,20.26160190578735,Summary1.As2,IRELAND,1993,Sector
"4.  Land use, land-use change and forestry  (4)",4962.5908302902735,18.47941870343746,0.72400268663535,Summary1.As2,IRELAND,1993,Sector
5.  Waste,97.1460057713548,62.96270546557149,0.25861749915643,Summary1.As2,IRELAND,1993,Sector
