GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,958.2801444730228,0.01818946787383,0.02602042147984,Summary1.As3,IRELAND,1992,Sector
CO2 emissions from biomass,424.19216137916794,,,Summary1.As3,IRELAND,1992,Sector
