GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,2105.4603380560866,0.06862124008331,0.05714068119897,Summary1.As3,IRELAND,1999,Sector
CO2 emissions from biomass,557.2173770763027,,,Summary1.As3,IRELAND,1999,Sector
