GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,571.2203965217391,544.1074732632254,21.96509659652744,Summary1.As2,IRELAND,1996,Sector
"4.  Land use, land-use change and forestry  (4)",5572.925178125717,19.66114694242032,0.87675181504196,Summary1.As2,IRELAND,1996,Sector
5.  Waste,98.1853917410551,61.42053463580922,0.25095394162391,Summary1.As2,IRELAND,1996,Sector
