GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,512.70428,551.0646543438568,19.69423876837843,Summary1.As2,IRELAND,2016,Sector
"4.  Land use, land-use change and forestry  (4)",4076.20471999743,19.54885086987011,1.55808620152976,Summary1.As2,IRELAND,2016,Sector
5.  Waste,24.65000823085237,32.9499590463768,0.3960869489593,Summary1.As2,IRELAND,2016,Sector
