GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,2631.467645744388,0.06216713499812,0.07143668322257,Summary1.As3,IRELAND,2004,Sector
CO2 emissions from biomass,715.3248032195829,,,Summary1.As3,IRELAND,2004,Sector
