GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,400.9520342028986,570.7907791438488,22.68119835301415,Summary1.As2,IRELAND,1998,Sector
"4.  Land use, land-use change and forestry  (4)",4954.629240614973,15.72035489027503,0.89688554073129,Summary1.As2,IRELAND,1998,Sector
5.  Waste,64.74389965831833,53.2815252364208,0.26441111784671,Summary1.As2,IRELAND,1998,Sector
