GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,468.9191466666666,535.9192023930115,20.76379083623559,Summary1.As2,IRELAND,2001,Sector
"4.  Land use, land-use change and forestry  (4)",7375.540989345113,26.07041703470875,1.17860661249144,Summary1.As2,IRELAND,2001,Sector
5.  Waste,85.29795877745788,57.2765920221164,0.29405981241621,Summary1.As2,IRELAND,2001,Sector
