GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,34581.97790372563,11.57553421900373,1.07021239143406,,,,Summary1.As1,IRELAND,2014,Sector
2.  Industrial processes and product use,1784.4838002152171,,0.139362,1139.3588514345017,3.22858181818181,0.00164126530857,Summary1.As1,IRELAND,2014,Sector
