GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,2533.7146808202037,0.0459458380996,0.06881224279961,Summary1.As3,IRELAND,2009,Sector
CO2 emissions from biomass,1202.4088176043306,,,Summary1.As3,IRELAND,2009,Sector
