GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,44483.56142441151,13.05276414514449,1.36709137429607,,,,Summary1.As1,IRELAND,2006,Sector
2.  Industrial processes and product use,2675.2366158276272,,0.126987,869.3331530527256,173.43168,0.00264749902375,Summary1.As1,IRELAND,2006,Sector
