GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,31135.135483317514,20.89652437819224,0.95856354687249,,,,Summary1.As1,IRELAND,1993,Sector
2.  Industrial processes and product use,2026.9079911092208,,2.728023,6.51653993513589,35.516046,0.00232035362778,Summary1.As1,IRELAND,1993,Sector
