GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,699.4493733333333,591.2146957243101,21.50968473219879,Summary1.As2,IRELAND,2021,Sector
"4.  Land use, land-use change and forestry  (4)",6278.983364309712,22.36791270571666,1.63383527244053,Summary1.As2,IRELAND,2021,Sector
5.  Waste,34.25545544556407,28.45509793980165,0.42401265008569,Summary1.As2,IRELAND,2021,Sector
