GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,2402.7574361703496,0.04736601489642,0.06528545766008,Summary1.As3,IRELAND,2011,Sector
CO2 emissions from biomass,1362.040355057884,,,Summary1.As3,IRELAND,2011,Sector
