GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),HFCs(1) (kt CO2 equivalent),PFCs(1),SF6 (kt),Sheet,Country,Year,Level
1. Energy,41738.416709371784,14.18128985655362,1.29787120270186,,,,Summary1.As1,IRELAND,2000,Sector
2.  Industrial processes and product use,2975.7191746946028,,2.734485,245.68399331335576,361.34151,0.00227256183631,Summary1.As1,IRELAND,2000,Sector
