GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,414.7735428219469,507.32799392168977,19.97951955105537,Summary1.As2,IRELAND,1991,Sector
"4.  Land use, land-use change and forestry  (4)",5124.8455212633835,17.11045982767735,0.79226675758165,Summary1.As2,IRELAND,1991,Sector
5.  Waste,95.7015686619595,58.44396510975001,0.25506935847911,Summary1.As2,IRELAND,1991,Sector
