GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,307.65340115942024,530.0612934135783,20.77817054560447,Summary1.As2,IRELAND,2004,Sector
"4.  Land use, land-use change and forestry  (4)",6381.98141570266,19.51917068971039,1.1693764698247,Summary1.As2,IRELAND,2004,Sector
5.  Waste,143.6397954826584,50.5050567769526,0.34805797811868,Summary1.As2,IRELAND,2004,Sector
