GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,368.3606602898551,522.2913433589903,20.99514736315396,Summary1.As2,IRELAND,1994,Sector
"4.  Land use, land-use change and forestry  (4)",5044.365424338757,17.61486967755761,0.75912114358152,Summary1.As2,IRELAND,1994,Sector
5.  Waste,97.74355885903496,64.79190899606219,0.2527115780771,Summary1.As2,IRELAND,1994,Sector
