GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,430.94436,487.51070929053054,17.88599794017783,Summary1.As2,IRELAND,2011,Sector
"4.  Land use, land-use change and forestry  (4)",5112.889765026391,22.57921443486284,1.62797085203664,Summary1.As2,IRELAND,2011,Sector
5.  Waste,43.82427963688799,18.42753749575157,0.38150861183663,Summary1.As2,IRELAND,2011,Sector
