GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,3008.5979100570667,0.06597691412483,0.08179781789284,Summary1.As3,IRELAND,2015,Sector
CO2 emissions from biomass,1885.9145786895133,,,Summary1.As3,IRELAND,2015,Sector
