GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,1466.8219426666665,1353.5992323807782,60.14677938145909,Summary1.As2,CANADA,2006,Sector
"4.  Land use, land-use change and forestry  (4)",-20512.975243033394,30.56188,1.396724,Summary1.As2,CANADA,2006,Sector
5.  Waste,237.02907660575053,809.6658148804448,4.48018309279669,Summary1.As2,CANADA,2006,Sector
