GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,1576.8670954666668,1312.2478283491425,61.69591132496207,Summary1.As2,CANADA,2003,Sector
"4.  Land use, land-use change and forestry  (4)",-12138.068033253589,32.29766,1.444547,Summary1.As2,CANADA,2003,Sector
5.  Waste,267.2396835683179,797.3240849779028,4.37845614579618,Summary1.As2,CANADA,2003,Sector
