GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,1599.0983037333333,1210.6508710459552,58.82067375148111,Summary1.As2,CANADA,1997,Sector
"4.  Land use, land-use change and forestry  (4)",-52757.173843620294,30.603641,1.355692,Summary1.As2,CANADA,1997,Sector
5.  Waste,225.35825370001052,729.7356992087949,3.97841503983453,Summary1.As2,CANADA,1997,Sector
