GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,1635.6698277333335,1255.0278541242456,60.23155976840899,Summary1.As2,CANADA,2000,Sector
"4.  Land use, land-use change and forestry  (4)",-38953.94666743029,30.615967,1.381997,Summary1.As2,CANADA,2000,Sector
5.  Waste,237.4900821906871,791.5097992267166,4.33375282794016,Summary1.As2,CANADA,2000,Sector
