GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
International bunkers,19320.401287096644,0.88426470764298,0.52104994674684,Summary1.As3,CANADA,2005,Sector
CO2 emissions from biomass,68349.3880517402,,,Summary1.As3,CANADA,2005,Sector
Indirect CO2,771.973932,,,Summary1.As3,CANADA,2005,Sector
