GREENHOUSE GAS SOURCE AND SINK CATEGORIES,Net CO2 emissions/removals (kt),CH4 (kt),N2O (kt),Sheet,Country,Year,Level
3.  Agriculture,1524.6231849114934,1007.6579157649487,52.86489253227618,Summary1.As2,GBR,2011,Sector
"4.  Land use, land-use change and forestry  (4)",-5869.813467645632,200.69108877535845,5.32345305174627,Summary1.As2,GBR,2011,Sector
5.  Waste,332.10664622766666,997.5156871303761,5.2284437808298,Summary1.As2,GBR,2011,Sector
